label,ux0point0,uy0point0,ux0point1,uy0point1,ux0point2,uy0point2,ux0point3,uy0point3,ux5point0,uy5point0,ux5point1,uy5point1,ux5point2,uy5point2,ux5point3,uy5point3,ux9point0,uy9point0,ux9point1,uy9point1,ux9point2,uy9point2,ux9point3,uy9point3,ux13point0,uy13point0,ux13point1,uy13point1,ux13point2,uy13point2,ux13point3,uy13point3,ux17point0,uy17point0,ux17point1,uy17point1,ux17point2,uy17point2,ux17point3,uy17point3
1,0.0513310432434082,0.28185105323791504,0.08371976017951965,0.43716347217559814,0.00225985050201416,0.4231608510017395,0.04786759614944458,0.3504292964935303,-0.4859687052667141,0.11467832326889038,-0.45357998833060265,0.2699907422065735,-0.5350398980081081,0.25598812103271484,-0.4894321523606777,0.18325656652450562,0.07976466417312622,0.1120726466178894,0.11215338110923767,0.2673850655555725,0.030693471431732178,0.25338244438171387,0.0763012170791626,0.18065088987350464,0.04803133010864258,-0.413996160030365,0.08042004704475403,-0.2586837410926819,-0.0010398626327514648,-0.2726863622665405,0.044567883014678955,-0.34541791677474976,-0.5475712642073631,0.11426907777786255,-0.5151825472712517,0.26958149671554565,-0.5966424569487572,0.255578875541687,-0.5510347113013268,0.18284732103347778
1,0.10977768898010254,0.32613641023635864,0.1428932547569275,0.47436124086380005,0.06308197975158691,0.4662817120552063,0.10713016986846924,0.39452385902404785,-0.4881971012800932,0.16282421350479126,-0.45508153550326824,0.31104904413223267,-0.5348928105086088,0.3029695153236389,-0.4908446203917265,0.23121166229248047,0.1324278712272644,0.15712833404541016,0.16554343700408936,0.30535316467285156,0.08573216199874878,0.2972736358642578,0.1297803521156311,0.22551578283309937,0.11449599266052246,-0.4282790422439575,0.1476115584373474,-0.2800542116165161,0.06780028343200684,-0.28813374042510986,0.11184847354888916,-0.3598915934562683,-0.5355884786695242,0.14493179321289062,-0.5024729128926992,0.29315662384033203,-0.5822841878980398,0.2850770950317383,-0.5382359977811575,0.21331924200057983
1,0.08735030889511108,0.34482431411743164,0.12239998579025269,0.4927048683166504,0.04136455059051514,0.489849328994751,0.08849680423736572,0.4103626608848572,-0.493942866101861,0.19069123268127441,-0.4588931892067194,0.33857178688049316,-0.539928624406457,0.33571624755859375,-0.49279637075960636,0.25622957944869995,0.19438308477401733,0.188518226146698,0.22943276166915894,0.33639878034591675,0.1483973264694214,0.33354324102401733,0.19552958011627197,0.25405657291412354,0.13660937547683716,-0.4478648416697979,0.17165905237197876,-0.29998428747057915,0.09062361717224121,-0.30283982679247856,0.1377558708190918,-0.38232649490237236,-0.5503012482076883,0.15773171186447144,-0.5152515713125467,0.3056122660636902,-0.5962870065122843,0.30275672674179077,-0.5491547528654337,0.22327005863189697
1,0.08297133445739746,0.3546122908592224,0.11825266480445862,0.5085293650627136,0.03829348087310791,0.5061213970184326,0.08235365152359009,0.42016637325286865,-0.47962193936109543,0.11042648553848267,-0.44434060901403427,0.2643435597419739,-0.524299792945385,0.26193559169769287,-0.4802396222949028,0.1759805679321289,0.10462194681167603,0.18855100870132446,0.13990327715873718,0.3424680829048157,0.059944093227386475,0.34006011486053467,0.10400426387786865,0.2541050910949707,0.17147088050842285,-0.472094401717186,0.206752210855484,-0.31817732751369476,0.1267930269241333,-0.32058529555797577,0.17085319757461548,-0.40654031932353973,-0.5430989228188992,0.11213028430938721,-0.507817592471838,0.2660473585128784,-0.5877767764031887,0.2636393904685974,-0.5437166057527065,0.17768436670303345
1,0.08506304025650024,0.3385190963745117,0.12213414907455444,0.483700692653656,0.04405921697616577,0.48549890518188477,0.08489388227462769,0.4052013158798218,-0.5006523281335831,0.16529321670532227,-0.46358121931552887,0.31047481298446655,-0.5416561514139175,0.3122730255126953,-0.5008214861154556,0.23197543621063232,0.14771878719329834,0.15884125232696533,0.18478989601135254,0.3040228486061096,0.10671496391296387,0.3058210611343384,0.14754962921142578,0.2255234718322754,0.10362976789474487,-0.42979972064495087,0.14070087671279907,-0.2846181243658066,0.0626259446144104,-0.2828199118375778,0.10346060991287231,-0.3631175011396408,-0.5574942231178284,0.13267898559570312,-0.5204231142997742,0.2778605818748474,-0.5984980463981628,0.27965879440307617,-0.5576633810997009,0.19936120510101318
1,0.10152536630630493,0.35986173152923584,0.1355363428592682,0.515059232711792,0.05394476652145386,0.5040227174758911,0.09828770160675049,0.43007028102874756,-0.48520731553435326,0.19932347536087036,-0.45119633898139,0.3545209765434265,-0.5327879153192043,0.34348446130752563,-0.4884449802339077,0.2695320248603821,0.1908922791481018,0.17751020193099976,0.22490325570106506,0.3327077031135559,0.14331167936325073,0.32167118787765503,0.18765461444854736,0.24771875143051147,0.11843138933181763,-0.43167852610349655,0.15244236588478088,-0.2764810249209404,0.07085078954696655,-0.2875175401568413,0.11519372463226318,-0.36146997660398483,-0.5271494053304195,0.16212117671966553,-0.4931384287774563,0.3173186779022217,-0.5747300051152706,0.3062821626663208,-0.530387070029974,0.23232972621917725
1,0.08793312311172485,0.3762187361717224,0.12035328149795532,0.5177812576293945,0.043302834033966064,0.510217547416687,0.08657819032669067,0.43744343519210815,-0.4898182563483715,0.17417341470718384,-0.45739809796214104,0.31573593616485596,-0.5344485454261303,0.30817222595214844,-0.4911731891334057,0.23539811372756958,0.14015966653823853,0.20377647876739502,0.172579824924469,0.34533900022506714,0.09552937746047974,0.3377752900123596,0.13880473375320435,0.26500117778778076,0.15044909715652466,-0.4116051122546196,0.18286925554275513,-0.2700425907969475,0.10581880807876587,-0.277606301009655,0.14909416437149048,-0.35038041323423386,-0.5315812900662422,0.1502949595451355,-0.49916113168001175,0.2918574810028076,-0.576211579144001,0.2842937707901001,-0.5329362228512764,0.21151965856552124
1,0.14824599027633667,0.3046448826789856,0.18224120140075684,0.4440343976020813,0.10500872135162354,0.43230879306793213,0.14218831062316895,0.3734155297279358,-0.5197642848361284,0.19278442859649658,-0.4857690737117082,0.3321739435195923,-0.5630015537608415,0.3204483389854431,-0.5258219644892961,0.2615550756454468,0.20972508192062378,0.15886634588241577,0.24372029304504395,0.2982558608055115,0.16648781299591064,0.2865302562713623,0.20366740226745605,0.22763699293136597,0.12349003553390503,-0.5535463355481625,0.1574852466583252,-0.41415682062506676,0.0802527666091919,-0.4258824251592159,0.1174323558807373,-0.48477568849921227,-0.5707813054323196,0.13639146089553833,-0.5367860943078995,0.27578097581863403,-0.6140185743570328,0.26405537128448486,-0.5768389850854874,0.20516210794448853
1,0.09850877523422241,0.3743886351585388,0.1301843523979187,0.5211042165756226,0.05195319652557373,0.5029298663139343,0.09126746654510498,0.44327497482299805,-0.4858306795358658,0.13203388452529907,-0.4541551023721695,0.2787494659423828,-0.5323862582445145,0.2605751156806946,-0.4930719882249832,0.2009202241897583,0.10924327373504639,0.21681904792785645,0.14091885089874268,0.3635346293449402,0.0626876950263977,0.34536027908325195,0.10200196504592896,0.2857053875923157,0.20424485206604004,-0.45352211594581604,0.23592042922973633,-0.3068065345287323,0.15768927335739136,-0.32498088479042053,0.1970035433769226,-0.3846357762813568,-0.538078804500401,0.078707754611969,-0.5064032273367047,0.22542333602905273,-0.5846343832090497,0.2072489857673645,-0.5453201131895185,0.14759409427642822
1,0.15361624956130981,0.34072768688201904,0.18850857019424438,0.4851277470588684,0.10972994565963745,0.4717519283294678,0.14617258310317993,0.41106998920440674,-0.49991702288389206,0.16956597566604614,-0.4650247022509575,0.3139660358428955,-0.5438033267855644,0.3005902171134949,-0.5073606893420219,0.23990827798843384,0.1501029133796692,0.16123008728027344,0.18499523401260376,0.3056301474571228,0.10621660947799683,0.29225432872772217,0.1426592469215393,0.23157238960266113,0.14653557538986206,-0.5043602809309959,0.18142789602279663,-0.3599602207541466,0.1026492714881897,-0.3733360394835472,0.13909190893173218,-0.43401797860860825,-0.5553266815841198,0.1383342742919922,-0.5204343609511852,0.28273433446884155,-0.5992129854857922,0.2693585157394409,-0.5627703480422497,0.20867657661437988
1,0.09630393981933594,0.3380931615829468,0.1275193691253662,0.49036139249801636,0.050214171409606934,0.47390109300613403,0.08997088670730591,0.40719932317733765,-0.5116409081965685,0.14265185594558716,-0.4804254788905382,0.29492008686065674,-0.5577306766062975,0.2784597873687744,-0.5179739613085985,0.21175801753997803,0.1553109884262085,0.15299099683761597,0.18652641773223877,0.30525922775268555,0.10922122001647949,0.2887989282608032,0.14897793531417847,0.22209715843200684,0.10669595003128052,-0.5445325039327145,0.1379113793373108,-0.3922642730176449,0.060606181621551514,-0.4087245725095272,0.10036289691925049,-0.4754263423383236,-0.5636525638401508,0.08125776052474976,-0.5324371345341206,0.23352599143981934,-0.6097423322498798,0.217065691947937,-0.5699856169521809,0.15036392211914062
1,0.16045039892196655,0.3927765488624573,0.19786953926086426,0.5260857343673706,0.11832910776138306,0.5344160199165344,0.16201627254486084,0.46517109870910645,-0.47289111092686653,0.15997403860092163,-0.4354719705879688,0.29328322410583496,-0.51501240208745,0.3016135096549988,-0.47132523730397224,0.2323685884475708,0.15651464462280273,0.2413843274116516,0.19393378496170044,0.37469351291656494,0.11439335346221924,0.38302379846572876,0.15808051824569702,0.3137788772583008,0.24277913570404053,-0.5036531258374453,0.28019827604293823,-0.37034394033253193,0.20065784454345703,-0.3620136547833681,0.24434500932693481,-0.4312585759907961,-0.538636201992631,0.133020281791687,-0.5012170616537333,0.26632946729660034,-0.5807574931532145,0.27465975284576416,-0.5370703283697367,0.20541483163833618
1,0.14777714014053345,0.34410685300827026,0.1803971230983734,0.4964389204978943,0.09940904378890991,0.48508042097091675,0.14289772510528564,0.42060089111328125,-0.47497302666306496,0.17075419425964355,-0.442353043705225,0.3230862617492676,-0.5233411230146885,0.31172776222229004,-0.47985244169831276,0.24724823236465454,0.148642897605896,0.1642025113105774,0.18126288056373596,0.3165345788002014,0.10027480125427246,0.3051760792732239,0.1437634825706482,0.24069654941558838,0.15876364707946777,-0.5060325590893626,0.19138363003730774,-0.3537004915997386,0.11039555072784424,-0.36505899112671614,0.15388423204421997,-0.42953852098435163,-0.5619400888681412,0.13734155893325806,-0.5293201059103012,0.2896736264228821,-0.6103081852197647,0.27831512689590454,-0.566819503903389,0.21383559703826904
1,0.15465593338012695,0.37837064266204834,0.18720564246177673,0.5325286984443665,0.10584831237792969,0.5172098875045776,0.14764195680618286,0.4543924331665039,-0.49867603182792664,0.191115140914917,-0.46612632274627686,0.3452731966972351,-0.5474836528301239,0.3299543857574463,-0.5056900084018707,0.26713693141937256,0.20113718509674072,0.183890700340271,0.2336868941783905,0.3380487561225891,0.15232956409454346,0.3227299451828003,0.19412320852279663,0.25991249084472656,0.1368505358695984,-0.512962868437171,0.16940024495124817,-0.35880481265485287,0.08804291486740112,-0.3741236235946417,0.1298365592956543,-0.4369410779327154,-0.5466125663369894,0.12838596105575562,-0.5140628572553396,0.28254401683807373,-0.5954201873391867,0.2672252058982849,-0.5536265429109335,0.20440775156021118
1,0.1628892421722412,0.31217414140701294,0.19544777274131775,0.46590524911880493,0.11687684059143066,0.4532189965248108,0.15761256217956543,0.383267343044281,-0.4863065332174301,0.16495436429977417,-0.4537480026483536,0.31868547201156616,-0.5323189347982407,0.305999219417572,-0.4915832132101059,0.23604756593704224,0.15674108266830444,0.1669134497642517,0.18929961323738098,0.3206445574760437,0.1107286810874939,0.30795830488204956,0.15146440267562866,0.23800665140151978,0.16269510984420776,-0.4920901246368885,0.1952536404132843,-0.3383590169250965,0.11668270826339722,-0.35104526951909065,0.15741842985153198,-0.42099692299962044,-0.5445063542574644,0.1484643816947937,-0.5119478236883879,0.3021954894065857,-0.590518755838275,0.28950923681259155,-0.5497830342501402,0.21955758333206177
1,0.1510179042816162,0.46672749519348145,0.19618648290634155,0.6661875247955322,0.09777134656906128,0.6534964442253113,0.14505988359451294,0.5564557909965515,-0.544711671769619,0.26263660192489624,-0.49954309314489365,0.462096631526947,-0.5979582294821739,0.4494055509567261,-0.5506696924567223,0.3523648977279663,0.23388314247131348,0.23084044456481934,0.2790517210960388,0.4303004741668701,0.18063658475875854,0.41760939359664917,0.2279251217842102,0.3205687403678894,0.14341682195663452,-0.46531348675489426,0.18858540058135986,-0.2658534571528435,0.09017026424407959,-0.2785445377230644,0.13745880126953125,-0.3755851909518242,-0.5885748416185379,0.20612800121307373,-0.5434062629938126,0.4055880308151245,-0.6418213993310928,0.39289695024490356,-0.5945328623056412,0.2958562970161438
1,0.161271870136261,0.4683688282966614,0.20936471223831177,0.6666145920753479,0.10978150367736816,0.6600937843322754,0.15708893537521362,0.5542130470275879,-0.5576789658516645,0.253074049949646,-0.5095861237496138,0.4513198137283325,-0.6091693323105574,0.44479900598526,-0.5618619006127119,0.3389182686805725,0.18962299823760986,0.24325573444366455,0.23771584033966064,0.4415014982223511,0.13813263177871704,0.43498069047927856,0.1854400634765625,0.32909995317459106,0.1691928505897522,-0.5193126506637782,0.21728569269180298,-0.32106688688509166,0.11770248413085938,-0.32758769462816417,0.16500991582870483,-0.43346843193285167,-0.641667865216732,0.21098476648330688,-0.5935750231146812,0.4092305302619934,-0.6931582316756248,0.4027097225189209,-0.6458507999777794,0.2968289852142334
1,0.16769587993621826,0.4788578748703003,0.2161967158317566,0.6816337704658508,0.11707323789596558,0.6745519638061523,0.16233325004577637,0.5687099695205688,-0.5222988575696945,0.2589098811149597,-0.4737980216741562,0.46168577671051025,-0.5729214996099472,0.45460397005081177,-0.5276614874601364,0.34876197576522827,0.21670430898666382,0.20378971099853516,0.26520514488220215,0.4065656065940857,0.16608166694641113,0.3994837999343872,0.21134167909622192,0.2936418056488037,0.1133989691734314,-0.43462570756673813,0.16189980506896973,-0.2318498119711876,0.06277632713317871,-0.23893161863088608,0.1080363392829895,-0.3447736129164696,-0.5463533606380224,0.18873083591461182,-0.4978525247424841,0.39150673151016235,-0.5969760026782751,0.38442492485046387,-0.5517159905284643,0.27858293056488037
1,0.1672992706298828,0.4348507523536682,0.21896284818649292,0.6389425992965698,0.11934179067611694,0.6364306211471558,0.16252517700195312,0.522811233997345,-0.5411381721496582,0.20772331953048706,-0.4894745945930481,0.41181516647338867,-0.5890956521034241,0.4093031883239746,-0.5459122657775879,0.2956838011741638,0.15100353956222534,0.22936075925827026,0.20266711711883545,0.4334526062011719,0.10304605960845947,0.4309406280517578,0.14622944593429565,0.317321240901947,0.18715262413024902,-0.5183295588940382,0.23881620168685913,-0.3142377119511366,0.13919514417648315,-0.31674969010055065,0.18237853050231934,-0.43036907725036144,-0.6248493641614914,0.16023993492126465,-0.5731857866048813,0.36433178186416626,-0.6728068441152573,0.3618198037147522,-0.6296234577894211,0.2482004165649414
1,0.19776415824890137,0.49320387840270996,0.24521374702453613,0.6900996565818787,0.14672142267227173,0.6815595030784607,0.19218015670776367,0.5795010328292847,-0.5187819562852383,0.30696505308151245,-0.4713323675096035,0.5038608312606812,-0.5698246918618679,0.4953206777572632,-0.524365957826376,0.39326220750808716,0.26346051692962646,0.21628034114837646,0.31091010570526123,0.41317611932754517,0.21241778135299683,0.4046359658241272,0.25787651538848877,0.30257749557495117,0.1143539547920227,-0.44211073964834213,0.16180354356765747,-0.24521496146917343,0.06331121921539307,-0.2537551149725914,0.10876995325088501,-0.3558135852217674,-0.5724268751218915,0.22198277711868286,-0.5249772863462567,0.41887855529785156,-0.6234696106985211,0.4103384017944336,-0.5780108766630292,0.30827993154525757
1,0.18811756372451782,0.42455679178237915,0.2362772822380066,0.6213325262069702,0.1384609341621399,0.6143182516098022,0.1840638518333435,0.5095379948616028,-0.551367862150073,0.24172550439834595,-0.5032081436365843,0.438501238822937,-0.601024491712451,0.43148696422576904,-0.5554215740412474,0.3267067074775696,0.16747212409973145,0.21199893951416016,0.21563184261322021,0.4087746739387512,0.11781549453735352,0.40176039934158325,0.16341841220855713,0.2969801425933838,0.16171056032180786,-0.5550952237099409,0.20987027883529663,-0.35831948928534985,0.11205393075942993,-0.3653337638825178,0.15765684843063354,-0.4701140206307173,-0.6725268065929413,0.22195661067962646,-0.6243670880794525,0.41873234510421753,-0.7221834361553192,0.41171807050704956,-0.6765805184841156,0.3069378137588501
1,0.23613214492797852,0.2799072265625,0.26992037892341614,0.40182560682296753,0.1925693154335022,0.3902149200439453,0.23172038793563843,0.34889477491378784,-0.4541649967432022,0.2745874524116516,-0.4203767627477646,0.39650583267211914,-0.49772782623767853,0.3848951458930969,-0.4585767537355423,0.34357500076293945,0.24744737148284912,0.09154516458511353,0.28123560547828674,0.21346354484558105,0.2038845419883728,0.20185285806655884,0.24303561449050903,0.16053271293640137,0.025604426860809326,-0.3963579833507538,0.05939266085624695,-0.27443960309028625,-0.017958402633666992,-0.28605028986930847,0.02119266986846924,-0.32737043499946594,-0.48404063284397125,0.21410620212554932,-0.45025239884853363,0.33602458238601685,-0.5276034623384476,0.32441389560699463,-0.48845238983631134,0.28309375047683716
1,0.19787126779556274,0.3423597812652588,0.23694464564323425,0.472714900970459,0.15331190824508667,0.46801048517227173,0.1952701210975647,0.41557788848876953,-0.4558078609406948,0.19667541980743408,-0.4167344830930233,0.3270305395126343,-0.5003672204911709,0.322326123714447,-0.45840900763869286,0.2698935270309448,0.1950649619102478,0.18175172805786133,0.2341383397579193,0.3121068477630615,0.15050560235977173,0.30740243196487427,0.19246381521224976,0.25496983528137207,0.18118137121200562,-0.4667690396308899,0.22025474905967712,-0.3364139199256897,0.13662201166152954,-0.34111833572387695,0.17858022451400757,-0.39355093240737915,-0.532585334032774,0.1829695701599121,-0.49351195618510246,0.3133246898651123,-0.57714469358325,0.30862027406692505,-0.535186480730772,0.25618767738342285
1,0.2599421739578247,0.27545851469039917,0.29825910925865173,0.40142232179641724,0.21888244152069092,0.40311723947525024,0.2601892352104187,0.34327471256256104,-0.4391801320016384,0.25990229845046997,-0.4008631967008114,0.38586610555648804,-0.4802398644387722,0.38756102323532104,-0.4389330707490444,0.32771849632263184,0.26948970556259155,0.09539920091629028,0.3078066408634186,0.22136300802230835,0.22842997312545776,0.22305792570114136,0.26973676681518555,0.16321539878845215,0.08455663919448853,-0.42966173589229584,0.12287357449531555,-0.30369792878627777,0.043496906757354736,-0.30200301110744476,0.08480370044708252,-0.36184553802013397,-0.4821250233799219,0.24905478954315186,-0.4438080880790949,0.3750185966491699,-0.5231847558170557,0.37671351432800293,-0.4818779621273279,0.3168709874153137
1,0.18266832828521729,0.26418590545654297,0.22403141856193542,0.38766777515411377,0.141853928565979,0.3923298120498657,0.1836179494857788,0.33462250232696533,-0.4726671725511551,0.20928364992141724,-0.43130408227443695,0.33276551961898804,-0.5134815722703934,0.33742755651474,-0.47171755135059357,0.2797202467918396,0.23401254415512085,0.06239461898803711,0.275375634431839,0.1858764886856079,0.19319814443588257,0.19053852558135986,0.23496216535568237,0.13283121585845947,0.04514360427856445,-0.47370921820402145,0.08650669455528259,-0.35022734850645065,0.004329204559326172,-0.3455653116106987,0.04609322547912598,-0.4032726213335991,-0.5517977736890316,0.1893661618232727,-0.5104346834123135,0.3128480315208435,-0.5926121734082699,0.31751006841659546,-0.5508481524884701,0.25980275869369507
